"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CU-ARNB_Net",2026-05-30,0.394690561714805,0.366925917778104,165.324492753623,0.202618143763294,1.81835492272216,2.35046014445443,266.666666666667,0.293361557083793,1,1,3
"CU-ARNB_Net",2026-06-06,0.343870445625725,0.352352292184836,206.024057971015,0.28827931776561,2.22571603836153,3.12044152412614,387.666666666667,0.472668373272631,1,1,3
"CU-ARNB_Net",2026-06-13,0.255187287458799,0.281289260133955,174.986956521739,0.289981159955929,1.14489923965722,1.64690775340591,312,0.448288252914045,1,1,2
"CU-ARNB_Net",2026-06-20,0.212735363608691,0.252942786126837,159.526086956522,0.291270073614254,0.931372549019608,1.37179971410086,285,0.45253261896615,1,1,1
"CU-ensemble",2026-05-16,0.809000844161286,0.600488246105621,172.086086956522,0.180250855423313,3.78125,4.28053309336645,242,0.203721803855047,1,1,1
"CU-ensemble",2026-05-23,2.16652467456613,7.53552012195849,748.019347826087,3.71710353145725,8.19306247879489,43.7074388634319,820,3.75193120143013,0,0.5,2
"CU-ensemble",2026-05-30,1.10877718611938,4.15199320372811,470.595217391304,2.48511191783746,3.6140209141424,18.7929651458218,531,2.51581518126821,0.333333333333333,0.666666666666667,3
"CU-ensemble",2026-06-06,0.789357385259826,2.67924252234409,496.324057971014,2.56207091089913,3.35484825157493,15.0787839818781,599,2.62449717945407,0,0.666666666666667,3
"CU-ensemble",2026-06-13,0.763219905217413,3.32685179294973,520.91847826087,3.56117242775688,2.14123461113705,12.7430365067491,578.5,3.58757021040265,0.5,0.5,2
"CU-ensemble",2026-06-20,0.243657974459696,0.389882118468483,182.714347826087,0.448959209654043,1.17647058823529,1.86660599854412,360,0.615760516944525,0,1,1
"Cornell_JHU-hierarchSIR",2026-05-16,0.297911262910251,0.171357583705041,63.37,0.0514370618349667,1.53125,1.62988529134361,98,0.0775705185281472,1,1,1
"Cornell_JHU-hierarchSIR",2026-05-23,0.245562733330536,0.164226167934047,79.6669565217391,0.0699502037240465,1.59336238968919,1.73742644645447,153,0.130311494405513,0.5,1,2
"Cornell_JHU-hierarchSIR",2026-05-30,0.129016053291519,0.0991336576113317,54.0210144927536,0.0546351716397521,0.557403014785072,0.641192312050549,81.6666666666667,0.0798554346902733,1,1,3
"Cornell_JHU-hierarchSIR",2026-06-06,0.146187155359351,0.11631262452129,87.4966666666667,0.0948330640015557,0.955233571018152,1.16033815841266,166,0.175096967820961,0,1,3
"Cornell_JHU-hierarchSIR",2026-06-13,0.0776361929932707,0.0649786370514456,53.2526086956522,0.0671436963684784,0.336031294575105,0.410503665614915,91.5,0.111759155087971,1,1,2
"Cornell_JHU-hierarchSIR",2026-06-20,0.0634408383945267,0.0577181955714689,47.5730434782609,0.0664639752349116,0.26797385620915,0.335346171609226,82,0.110624808956213,1,1,1
"DMAPRIME-DLM",2026-05-16,0.249834949094826,0.142417101888898,53.1434782608696,0.0427498866278686,1.375,1.45765761314638,88,0.0693737513239689,1,1,1
"DMAPRIME-DLM",2026-05-23,0.360998761454868,0.242562289518392,118.785,0.10488273382155,2.18181699312979,2.44733505892943,212,0.185957206071286,0,1,2
"DMAPRIME-DLM",2026-05-30,0.0985330080925739,0.0727791488729866,41.011884057971,0.0398549586719666,0.254386163325303,0.29410876641051,39.3333333333333,0.0387459745840652,0.666666666666667,1,3
"DMAPRIME-DLM",2026-06-06,0.0705210212405642,0.0520863290984027,42.5130434782609,0.0428375955863997,0.240929831730766,0.281805834573475,46,0.0469079165470871,0.666666666666667,1,3
"DMAPRIME-DLM",2026-06-13,0.0848095694611528,0.0599166037689409,61.2467391304348,0.064990408582078,0.351241462917154,0.379325546286706,103,0.110766279964366,0.5,1,2
"DMAPRIME-DLM",2026-06-20,0.230899998550493,0.166180959534663,173.147391304348,0.191361616032319,0.882352941176471,0.898095175573328,270,0.296265816143173,0,0,1
"Epistorm-Ensemble_Flu",2026-05-16,0.497556327678989,0.282416617067244,105.837369748979,0.0847740769986278,1.0141610457389,1.06523341012354,64.9063069272895,0.0506972536138859,1,1,1
"Epistorm-Ensemble_Flu",2026-05-23,0.415217143625514,0.286108071395381,134.662411857194,0.121800466338778,1.57839432286624,1.72929239497315,154.533581650505,0.132445639582901,1,1,2
"Epistorm-Ensemble_Flu",2026-05-30,0.279869861039404,0.21803471807012,116.97712582116,0.119974797288914,0.714888404618004,0.837809198277956,105.139918153088,0.104800918838605,1,1,3
"Epistorm-Ensemble_Flu",2026-06-06,0.208020381449717,0.163324497818438,124.224441677929,0.133040986043785,0.572935068831148,0.67178124376542,99.9909306447588,0.101818998998244,1,1,3
"Epistorm-Ensemble_Flu",2026-06-13,0.164282501307839,0.14082117619171,112.759519688109,0.144873069916856,0.219619556927226,0.267235708864216,59.8121264672328,0.0728687888710984,1,1,2
"Epistorm-Ensemble_Flu",2026-06-20,0.143315862613918,0.110004133814226,107.46976136817,0.126672567518391,0.152254358788741,0.175210019620995,46.5898337893547,0.0577987064971568,1,1,1
"FluSight-HJudge_ensemble",2026-05-16,0.380861862101246,0.215319657827199,81.0147826086957,0.0646333259052351,1,1.04998126873767,64,0.0499713641772184,1,1,1
"FluSight-HJudge_ensemble",2026-05-23,0.304829785547425,0.204986076352868,99.1258695652174,0.0875774122393695,1.26262652574555,1.35834258067256,122.5,0.10300049081854,1,1,2
"FluSight-HJudge_ensemble",2026-05-30,0.220422817969273,0.168960125762715,92.0808695652174,0.092875278109621,0.483635824520581,0.554916864380365,70.3333333333333,0.068585193498959,1,1,3
"FluSight-HJudge_ensemble",2026-06-06,0.160782323391609,0.126032101270619,96.0665217391304,0.102508548466597,0.388873123221392,0.451356956418732,67.3333333333333,0.0678448230481431,1,1,3
"FluSight-HJudge_ensemble",2026-06-13,0.125776648705594,0.0993367265720017,86.6489130434783,0.103077675769283,0.0998989117269369,0.117397183641089,27,0.0317317402711619,1,1,2
"FluSight-HJudge_ensemble",2026-06-20,0.119766339561379,0.0952532862909343,89.8104347826087,0.109686590136821,0.15359477124183,0.176708427121102,47,0.0582930047998405,1,1,1
"FluSight-baseline",2026-05-16,1,1,212.714347826087,0.300173827868079,1,1,64,0.0475926244258584,1,1,1
"FluSight-baseline",2026-05-23,1,1,322.18,0.423733739573545,1,1,95.5,0.0746604595854916,1,1,2
"FluSight-baseline",2026-05-30,1,1,421.978405797101,0.553503519732871,1,1,152.333333333333,0.12894298892957,1,1,3
"FluSight-baseline",2026-06-06,1,1,603.466666666667,0.821482642242625,1,1,182.333333333333,0.157516361373626,1,1,3
"FluSight-baseline",2026-06-13,1,1,683.596304347826,1.03038983833971,1,1,271.5,0.271793442682881,1,1,2
"FluSight-baseline",2026-06-20,1,1,749.880434782609,1.15152552114373,1,1,306,0.329882426942158,1,1,1
"FluSight-ensemble",2026-05-16,0.394548312392819,0.22177207912968,83.9260869565217,0.0665701739066185,0.53125,0.551263416137611,34,0.026236072723953,1,1,1
"FluSight-ensemble",2026-05-23,0.301474187312876,0.200164513892901,97.9382608695652,0.0854324498480797,1.25771376284638,1.35269888591046,122,0.102551456212698,1,1,2
"FluSight-ensemble",2026-05-30,0.216897938060836,0.16021351146844,90.8411594202899,0.0882762013459641,0.266603628962897,0.298795410556719,39,0.0371522232955141,1,1,3
"FluSight-ensemble",2026-06-06,0.176930100450738,0.136320757102187,105.80652173913,0.110992903861803,0.339108843689673,0.392928835763394,59,0.0593650875928079,1,1,3
"FluSight-ensemble",2026-06-13,0.137490235648391,0.106912892786832,94.4232608695652,0.110527108454606,0.0312017134120499,0.0363367908619398,10,0.0116582062644559,1,1,2
"FluSight-ensemble",2026-06-20,0.132485468697908,0.103101461594545,99.3482608695652,0.118723964293339,0.15359477124183,0.176708427121102,47,0.0582930047998405,1,1,1
"FluSight-lop_norm",2026-05-16,0.421320284602948,0.253407536445433,89.6208695652174,0.0760663102254454,0.40625,0.420247190566824,26,0.020000666706669,1,1,1
"FluSight-lop_norm",2026-05-23,0.327716614581215,0.234238486827651,106.234130434783,0.0995938854912844,1.04207541629894,1.11360335188269,102,0.0852270531248926,1,1,2
"FluSight-lop_norm",2026-05-30,0.245393011297207,0.198402849476026,102.837391304348,0.109356145388365,0.181719483542452,0.201640747050431,26.6666666666667,0.0251474354785313,1,1,3
"FluSight-lop_norm",2026-06-06,0.200986173305328,0.171478486364948,120.362608695652,0.1397549418762,0.347259381599637,0.399821052445887,60,0.0599665969814757,1,1,3
"FluSight-lop_norm",2026-06-13,0.173551031080643,0.151299924872819,118.804782608696,0.156177040975088,0.0169838372329388,0.0195156089874163,5.5,0.00631762529603153,1,1,2
"FluSight-lop_norm",2026-06-20,0.16295177492064,0.147240819208304,122.194347826087,0.169551561072473,0.15359477124183,0.176708427121102,47,0.0582930047998405,1,1,1
"FluSight-trained_mean",2026-05-16,0.258334952497305,0.137562015265883,54.9515509411475,0.0412925166916072,0.235956781750605,0.240282678502365,15.1012340320387,0.0114356832740024,1,1,1
"FluSight-trained_mean",2026-05-23,0.203648852398633,0.12843605744008,66.2489448372436,0.0549584337370043,0.601162320384099,0.63795562879756,62.320775288554,0.0517715485619177,1,1,2
"FluSight-trained_mean",2026-05-30,0.140738866570087,0.0973861948524952,59.1487340552077,0.0537656877252294,0.265352335312781,0.285391587081577,40.9820556143837,0.0373784148312023,1,1,3
"FluSight-trained_mean",2026-06-06,0.112022191698177,0.0789974813278263,67.1407381330649,0.0643238511828731,0.377632179966697,0.423628953401312,65.3479957611938,0.0636016971643286,1,1,3
"FluSight-trained_mean",2026-06-13,0.0845642694112293,0.0612190654481301,57.8053300272392,0.063140266301975,0.158205374017064,0.177834928407273,42.7652878951252,0.0480852421989719,1,1,2
"FluSight-trained_mean",2026-06-20,0.0784871779971912,0.060760556107949,58.8559991613938,0.069967331037189,0.197463182269476,0.225343272164552,60.4237337744596,0.0743367855167296,1,1,1
"FluSight-trained_med",2026-05-16,0.415211775238357,0.227986306371858,88.3215019795389,0.0684355222851453,0.134571555850314,0.138279291553216,8.61257957442012,0.00658107438876598,1,1,1
"FluSight-trained_med",2026-05-23,0.280551594974623,0.180232995952008,91.1319303646986,0.0769487854323914,0.632986179481179,0.668661498457098,63.6949999999999,0.0526377156505542,1,1,2
"FluSight-trained_med",2026-05-30,0.208090143342288,0.149843661143414,87.2072385489434,0.082602584200179,0.276338446589101,0.300405189196661,41.3316636797633,0.0381268515133023,1,1,3
"FluSight-trained_med",2026-06-06,0.163983399484468,0.122948035600045,98.1920060176418,0.100181772953081,0.26753664684916,0.303857813158118,46.3591262367574,0.0457070989703148,1,1,3
"FluSight-trained_med",2026-06-13,0.134588883136761,0.102305286583537,92.4641771300706,0.10608210981989,0.141869404695253,0.159936916617191,38.3626894257452,0.0432606288928157,1,1,2
"FluSight-trained_med",2026-06-20,0.124432893687169,0.0993124007399696,93.3097924193924,0.114360764018129,0.237154785879285,0.268685044869767,72.5693644790613,0.0886344746847012,1,1,1
"Gatech-ensemble_stat",2026-05-16,0.784855283240848,0.440495260473033,166.949979712436,0.132225148493937,0.131486861700626,0.135099395200381,8.41515914884008,0.00642973477593234,1,1,1
"Gatech-ensemble_stat",2026-05-23,0.811839833311035,0.637604740765136,261.38853059779,0.269510556888402,0.89096594711223,0.945776098215155,85.095128087415,0.0705578853832449,1,1,2
"Gatech-ensemble_stat",2026-05-30,0.837188022276952,0.726516522230038,353.990009201939,0.405239502777561,0.50790163348286,0.545482130720052,75.3128128861027,0.068657566727157,1,1,3
"Gatech-ensemble_stat",2026-06-06,0.814943480765105,0.790180449109351,491.288130913875,0.650208090751307,0.264856611473152,0.305705196125891,49.5535109433662,0.0497756518833462,1,1,3
"Gatech-ensemble_stat",2026-06-13,0.791969542476184,0.761381176937588,543.052022798816,0.785514868299587,0.104567422750105,0.116688743409208,37.3394926068478,0.0414876231897146,1,1,2
"Gatech-ensemble_stat",2026-06-20,0.796897305785894,0.750685346532126,597.577698139816,0.86443333488037,0.32205521296983,0.359363708917473,98.548895168768,0.118547772452631,1,1,1
"LUcompUncertLab-puca",2026-05-16,1.4775091314541,1.88691864177793,314.287391304348,0.566403591578117,2.28125,2.47681743627892,146,0.11787824201624,1,1,1
"LUcompUncertLab-puca",2026-05-23,0.887380053638877,1.28323663253907,299.606956521739,0.549857936091414,2.05100964917681,2.34375091890056,158,0.134786312645467,1,1,1
"LUcompUncertLab-puca",2026-05-30,1.07305201515311,1.82003111021138,312.507826086957,0.681323709217127,0.57005536423124,0.653136685573696,47,0.0451348810330572,1,1,1
"LUcompUncertLab-puca",2026-06-06,0.664664919899673,1.06698416020904,309.568695652174,0.672889353105941,0.192179843763423,0.21332013252561,23,0.0219789067187754,1,1,1
"LosAlamos-DoSiDo",2026-05-16,0.209194612901973,0.111189809012416,44.4986956521739,0.0333762705911776,0.734375,0.738982244656222,47,0.0351701044273014,1,1,1
"LosAlamos-DoSiDo",2026-05-23,0.164712836659416,0.102354858411767,53.5321739130435,0.0437389862588775,0.692811335053879,0.715553146173233,67.5,0.0545554731193296,1,1,2
"LosAlamos-DoSiDo",2026-05-30,0.166166691190165,0.112149522985067,76.9236956521739,0.0670444773428523,0.69270079538051,0.716836421083183,116,0.101726352557036,0.5,1,2
"LosAlamos-DoSiDo",2026-06-06,0.12960639550625,0.0896021186441486,80.8028260869565,0.0743316570392535,0.63866151277075,0.663064740774518,119,0.106659394218233,1,1,2
"LosAlamos-DoSiDo",2026-06-13,0.13947639604763,0.0933323726561031,100.701739130435,0.103711347480353,0.725221487190584,0.746294620171554,181,0.189799302308102,0,1,1
"LosAlamos-ThinMint",2026-05-16,0.992251294346572,0.565419760829048,211.066086956522,0.169724213960309,0.578125,0.5839139460143,37,0.0277899971296796,1,1,1
"LosAlamos-ThinMint",2026-05-23,0.755616735445991,0.490470522013327,244.569130434783,0.208211336992351,1.18405962573411,1.1567029140155,113.5,0.0866391466525487,1,1,2
"LosAlamos-ThinMint",2026-05-30,0.671828178561398,0.532239230655928,305.044347826087,0.312676329136841,1.72270394887382,1.6850473932014,277.5,0.230575637961561,1,1,2
"LosAlamos-ThinMint",2026-06-06,0.498880593766212,0.393142118862665,311.989130434783,0.326676855878265,0.259988237915246,0.281470928659182,48.5,0.0453450512096345,1,1,2
"LosAlamos-ThinMint",2026-06-13,0.600118129244559,0.385599110043837,433.284347826087,0.428479445574838,1.63876015613784,1.52097034090183,409,0.386816549030091,1,1,1
"LosAlamos_NAU-CModel_Flu",2026-05-16,0.357668888466468,0.210073946147039,76.0813043478261,0.0630587005503092,1.90625,2.04908441431757,122,0.0975213049474961,1,1,1
"LosAlamos_NAU-CModel_Flu",2026-05-23,0.41302603333463,0.285970460343207,134.066956521739,0.121887616182197,2.48029143660136,2.81226151557677,238.5,0.211220709109385,0,1,2
"LosAlamos_NAU-CModel_Flu",2026-05-30,0.25461148902268,0.206671186085465,106.558985507246,0.113848869992105,1.25294130860396,1.52751456303929,183.333333333333,0.190038551280257,0,1,3
"LosAlamos_NAU-CModel_Flu",2026-06-06,0.314700580596188,0.265866481232921,188.87347826087,0.217459064861615,1.6855109294129,2.21122100421715,293.333333333333,0.334392680270746,0,1,3
"LosAlamos_NAU-CModel_Flu",2026-06-13,0.214236145845931,0.194454114292461,146.260217391304,0.199918435422946,0.839395764432497,1.12964947941324,228.5,0.307261909650829,0,1,2
"LosAlamos_NAU-CModel_Flu",2026-06-20,0.197085332444303,0.195977947528218,147.790434782609,0.22567360816011,0.735294117647059,1.02695295639041,225,0.338773733609492,0,1,1
"MIGHTE-Joint",2026-05-16,0.625378171251579,0.341351095158858,133.026909842451,0.102464664880795,1.0141610457389,1.06523341012354,64.9063069272897,0.0506972536138859,1,1,1
"MIGHTE-Joint",2026-05-23,0.581456875456438,0.494179963104728,187.654885093748,0.209103394011257,1.28838797126983,1.38885864193328,125.345524180325,0.10562678964742,1,1,2
"MIGHTE-Joint",2026-05-30,0.474376268032357,0.336613990069202,199.938747034649,0.185378693947321,0.645439152969193,0.750106216570891,93.9704795257564,0.0928200055858364,1,1,3
"MIGHTE-Joint",2026-06-06,0.431952947434761,0.276348320710569,261.980558728205,0.225282600773808,0.489541468592714,0.576444792330212,85.0053158266341,0.0869198552972682,1,1,3
"MIGHTE-Joint",2026-06-13,0.364143080501976,0.233470865232712,248.553871809485,0.240436116232205,0.293092187881245,0.365669456522215,80.4793322236533,0.100638425754079,1,1,2
"MIGHTE-Joint",2026-06-20,0.334491175223401,0.210733515019064,250.82838790747,0.242665020704778,0.152254358788741,0.175210019620995,46.5898337893547,0.0577987064971568,1,1,1
"MIGHTE-Nsemble",2026-05-16,0.578035287451125,0.299823450681882,122.956399190631,0.0899991528757965,0.710441305718284,0.740515682643095,45.4682435659702,0.035243084765491,1,1,1
"MIGHTE-Nsemble",2026-05-23,0.458829036253713,0.257799134699553,148.125007179402,0.10961717013333,1.05258196425177,1.08305052259408,101.82273531189,0.0820214117493894,1,1,2
"MIGHTE-Nsemble",2026-05-30,0.285682619054878,0.217412085533536,119.319249546601,0.119692406266472,0.744922756865119,0.886348563234667,111.089890280491,0.112599162188608,1,1,3
"MIGHTE-Nsemble",2026-06-06,0.2064373997989,0.162323052264466,123.665876343759,0.132872672078209,0.841304115580296,1.02756170758895,151.818106189343,0.161574512954685,1,1,3
"MIGHTE-Nsemble",2026-06-13,0.157917670874424,0.137410326982472,107.785037430386,0.140930445635308,0.531775204956387,0.691127396037894,143.749548394781,0.187030144455053,1,1,2
"MIGHTE-Nsemble",2026-06-20,0.121056297734274,0.0944813109783957,90.7777491781507,0.10879764086274,0.0136381764954997,0.0161139490861172,4.1732820076229,0.0053157086321507,1,1,1
"MOBS-EpyStrain_Flu",2026-05-16,0.785335712519137,0.516680113030197,167.052173913044,0.155093847311586,5.09375,5.99672403680786,326,0.285399834869314,1,1,1
"MOBS-EpyStrain_Flu",2026-05-23,0.477641512042521,0.352625044682211,155.148695652174,0.150352049689648,2.94428891069336,3.41250978808013,283,0.256172088626452,1,1,2
"MOBS-EpyStrain_Flu",2026-05-30,0.260583061644543,0.203788789123754,109.04884057971,0.112259845271776,0.87520120888862,1.03109380910329,128.333333333333,0.128531174859199,1,1,3
"MOBS-EpyStrain_Flu",2026-06-06,0.171084821463678,0.133906962214965,102.014202898551,0.108752809626847,0.600978907206076,0.705736715459548,104.333333333333,0.106368068329674,1,1,3
"MOBS-EpyStrain_Flu",2026-06-13,0.128163038013792,0.0947183122709968,88.1884782608696,0.0981399613878727,0.13487765704884,0.152247258079361,38,0.0428704145135748,1,1,2
"MOBS-EpyStrain_Flu",2026-06-20,0.125392163968169,0.0928954031524055,94.0291304347826,0.106971427526931,0.30718954248366,0.343680921206693,94,0.11337429638138,1,1,1
"MOBS-GLEAM_RL_FLUH",2026-05-16,0.393208009818994,0.215443266856929,83.6409853686409,0.0646704301008482,0.352990597952157,0.36467166460709,22.5913982689381,0.0173556815723979,1,1,1
"MOBS-GLEAM_RL_FLUH",2026-05-23,0.240938680715775,0.146748225371405,78.3059136803543,0.0626601146010623,0.103603850730975,0.106206966128627,10.2958890423178,0.00824851023848305,1,1,2
"MOBS-GLEAM_RL_FLUH",2026-05-30,0.247198556210006,0.156969387236601,103.56410311966,0.0865179641784751,1.08145749333587,1.11277354801451,158.699867878109,0.138748129547292,1,1,3
"MOBS-GLEAM_RL_FLUH",2026-06-06,0.166784203778644,0.10540328571786,99.3203808500292,0.0854836108150755,0.861818959459327,0.894952025198178,148.922446994421,0.134240680041712,1,1,3
"MOBS-GLEAM_RL_FLUH",2026-06-13,0.224475102250375,0.143051540119236,155.444843627259,0.149191569813166,1.03179977127479,1.03027350720764,284.434911841527,0.283842235705748,0,1,2
"MOBS-GLEAM_RL_FLUH",2026-06-20,0.281306633488205,0.187090506338252,210.946340627367,0.2154394928122,1.22462477754144,1.18553829583275,374.735181927681,0.391088250262178,0,1,1
"NAU-FourCAT",2026-05-16,0.574610163047811,0.375537211468559,122.227826086957,0.112726442273421,1.78125,1.74942534013323,114,0.0832597431740405,1,1,1
"NAU-FourCAT",2026-05-23,0.341646347067069,0.268668161631931,110.799782608696,0.114622244274747,0.592670289563322,0.59102853995905,56.5,0.0440143872872953,1,1,2
"NAU-FourCAT",2026-05-30,0.279039172609836,0.240500288451806,116.83884057971,0.132487970013865,0.762290307150676,0.7997660004843,112,0.099844766719975,1,1,3
"NAU-FourCAT",2026-06-06,0.197032648651524,0.181021487981858,117.666376811594,0.147224176829265,0.422691941022662,0.443377479086032,79,0.0717909839012147,1,1,3
"NAU-FourCAT",2026-06-13,0.181509852130337,0.166382123121213,124.565652173913,0.172861979515945,0.564757243028846,0.598993571388174,153.5,0.16291694773025,1,1,2
"NAU-FourCAT",2026-06-20,0.19405702358347,0.177635166663332,145.519565217391,0.204551427865447,0.745098039215686,0.774707902444527,228,0.255562523029669,1,1,1
"NAU-epymorph",2026-05-16,1.23889355596299,0.604205428678323,263.530434782609,0.181366656345045,5.1875,4.73656982812228,332,0.225425788896676,0,0,1
"NAU-epymorph",2026-05-23,0.617717293837533,0.336869488904724,198.821739130435,0.142392666752157,2.91093982201518,2.64229036785781,277.5,0.196840362373437,0,0,2
"NAU-epymorph",2026-05-30,0.744947397918456,0.45181954334349,315.007246376812,0.250852250032512,2.775521598903,2.55428966714713,410,0.319896827641028,0,0,3
"NAU-epymorph",2026-06-06,0.566335875968109,0.331501023905819,343.312608695652,0.272671179363967,2.66120071363932,2.39742700063207,468,0.364609119038207,0,0,3
"NAU-epymorph",2026-06-13,0.598762681392018,0.366565727104522,410.473043478261,0.379012557550681,1.96077410656289,1.75963558535573,535,0.480628239725061,0,0,2
"NAU-epymorph",2026-06-20,0.662800156546696,0.417179793085964,497.020869565217,0.480393178643949,2.09150326797386,1.81091762794566,640,0.597389902099049,0,0,1
"NAU-vulPES",2026-05-16,0.393990307475017,0.215057300428276,83.8073913043478,0.0645545730805309,0.109375,0.111721959899559,7,0.00531714127762051,1,1,1
"NAU-vulPES",2026-05-23,0.276732577745444,0.181739392920127,89.7773913043478,0.0774770421494993,0.740883316466144,0.782544516626149,73,0.0602880842127731,1,1,2
"NAU-vulPES",2026-05-30,0.205546936928377,0.14800924523225,86.1305797101449,0.0815737461159337,0.163442938446715,0.177755944171276,25,0.0230987129087534,1,1,3
"NAU-vulPES",2026-06-06,0.159878861989997,0.119344362662842,95.8515942028986,0.097416158528259,0.204660041263523,0.232134069360263,36,0.0354656346611527,1,1,3
"NAU-vulPES",2026-06-13,0.1371135209059,0.101958331278879,94.1084782608696,0.105420059996834,0.23116317568067,0.2574537332282,64,0.0712626777189742,1,1,2
"NAU-vulPES",2026-06-20,0.138431923929902,0.104965301351488,103.807391304348,0.120870223340781,0.388888888888889,0.428885604435755,119,0.141481824071821,1,1,1
"NEU_ISI-AdaptiveEnsemble",2026-05-16,0.571464486972731,0.277487490965504,121.558695652174,0.0832944823486242,3.703125,3.48668176240217,237,0.165940335610497,0,1,1
"NEU_ISI-AdaptiveEnsemble",2026-05-23,0.411321068778795,0.222391975263314,132.963695652174,0.0944337745724299,2.68482339007056,2.48632943579418,257,0.186020452576914,0.5,1,2
"NEU_ISI-AdaptiveEnsemble",2026-05-30,0.500856110684095,0.303793181132217,210.026376811594,0.167599905319963,2.60193596636152,2.44987111209233,381,0.304779698293133,0,1,3
"NEU_ISI-AdaptiveEnsemble",2026-06-06,0.364873271813098,0.217129210693058,220.907391304348,0.178783216497442,2.19516486870586,2.05528670865973,386,0.312833219488811,0,1,3
